Date,GOLL4.SA,AZUL4.SA,CVCB3.SA,WEGE3.SA,MGLU3.SA,TOTS3.SA,BOVA11.SA
2021-01-13,23.15999984741211,35.959999084472656,16.914409637451172,45.13999938964844,224.66465759277344,28.5299015045166,117.36000061035156
2021-01-14,24.200000762939453,38.56999969482422,17.842906951904297,44.935001373291016,221.9522247314453,28.110931396484375,118.68000030517578
2021-01-15,23.549999237060547,37.41999816894531,17.387418746948242,43.08000183105469,224.1034698486328,27.981250762939453,115.77999877929688
2021-01-18,23.790000915527344,38.099998474121094,17.658958435058594,46.10499954223633,228.68655395507812,28.72941017150879,116.54000091552734
2021-01-19,23.239999771118164,37.59000015258789,17.404937744140625,44.79999923706055,225.22586059570312,29.447647094726562,116.0
2021-01-20,23.229999542236328,37.90999984741211,17.34362030029297,44.349998474121094,237.75918579101562,29.796789169311523,115.23999786376953
2021-01-21,22.760000228881836,38.29999923706055,16.87061309814453,43.82500076293945,238.41392517089844,29.677082061767578,113.80999755859375
2021-01-22,22.950000762939453,38.90999984741211,16.02971076965332,44.48500061035156,243.0905303955078,29.996299743652344,113.18000030517578
2021-01-26,22.209999084472656,37.869998931884766,15.276400566101074,44.474998474121094,240.84576416015625,30.03620147705078,112.08000183105469
2021-01-27,23.030000686645508,39.720001220703125,15.784446716308594,44.345001220703125,241.2198944091797,28.669557571411133,110.95999908447266
2021-01-28,24.610000610351562,41.439998626708984,16.85309410095215,43.98500061035156,244.961181640625,29.387794494628906,114.51000213623047
2021-01-29,23.950000762939453,40.34000015258789,16.677906036376953,41.89500045776367,236.356201171875,28.330392837524414,110.55999755859375
2021-02-01,24.81999969482422,41.400001525878906,16.85309410095215,42.27000045776367,233.1761016845703,28.290489196777344,113.05999755859375
2021-02-02,25.3700008392334,42.13999938964844,17.492530822753906,42.6150016784668,236.63681030273438,30.20578384399414,113.8499984741211
2021-02-03,25.0,42.5099983215332,17.098356246948242,44.334999084472656,239.91043090820312,29.50749969482422,115.25
2021-02-04,25.229999542236328,43.369998931884766,17.615161895751953,42.78499984741211,236.73033142089844,29.64715576171875,114.62000274658203
2021-02-05,25.09000015258789,43.54999923706055,17.492530822753906,42.25,241.7810821533203,29.487548828125,115.81999969482422
2021-02-08,25.760000228881836,44.59000015258789,17.404937744140625,42.75,244.6805877685547,30.3753662109375,115.18000030517578
2021-02-09,25.0,44.29999923706055,17.229747772216797,42.505001068115234,245.42884826660156,30.754436492919922,114.91000366210938
2021-02-10,24.260000228881836,42.75,16.844335556030273,43.01499938964844,236.63681030273438,31.3330135345459,113.91999816894531
2021-02-11,24.110000610351562,43.040000915527344,16.511476516723633,43.5,239.91043090820312,33.767032623291016,114.9000015258789
2021-02-12,24.139999389648438,42.86000061035156,17.431215286254883,43.334999084472656,242.34226989746094,34.55509948730469,115.05000305175781
2021-02-17,24.229999542236328,43.33000183105469,17.080839157104492,41.974998474121094,238.5074462890625,33.9964714050293,115.86000061035156
2021-02-18,23.56999969482422,42.29999923706055,16.642868041992188,41.689998626708984,234.2049560546875,33.81690979003906,114.61000061035156
2021-02-19,23.790000915527344,43.70000076293945,16.327529907226562,41.619998931884766,233.26963806152344,34.64487838745117,113.81999969482422
2021-02-22,22.579999923706055,41.72999954223633,15.51290512084961,41.36000061035156,226.81590270996094,33.40791702270508,108.25
2021-02-23,22.829999923706055,43.099998474121094,15.705612182617188,41.83000183105469,232.52137756347656,33.437843322753906,110.76000213623047
2021-02-24,23.610000610351562,44.95000076293945,15.898319244384766,43.349998474121094,230.4636688232422,33.048797607421875,111.45999908447266
2021-02-25,22.489999771118164,42.41999816894531,15.074934959411621,40.0,224.9452667236328,31.86171531677246,107.52999877929688
2021-02-26,21.6299991607666,40.599998474121094,14.479294776916504,39.025001525878906,226.1611785888672,31.30308723449707,105.58999633789062
2021-03-01,21.3700008392334,40.04999923706055,13.980009078979492,39.0,229.6218719482422,31.402843475341797,105.94000244140625
2021-03-02,20.739999771118164,38.790000915527344,13.743504524230957,38.529998779296875,227.0029754638672,30.9439697265625,107.5
2021-03-03,20.5,38.560001373291016,13.121587753295898,38.5,234.95321655273438,30.854190826416016,107.16000366210938
2021-03-04,19.469999313354492,38.5,13.498242378234863,36.6150016784668,237.94625854492188,30.534975051879883,108.56999969482422
2021-03-05,20.450000762939453,38.13999938964844,14.27782917022705,36.52000045776367,235.0467529296875,30.04617691040039,110.93000030517578
2021-03-08,19.579999923706055,35.459999084472656,13.244218826293945,34.57500076293945,216.0596923828125,28.300464630126953,105.3499984741211
2021-03-09,19.549999237060547,35.97999954223633,13.02523422241211,35.75,218.77212524414062,29.447647094726562,107.19000244140625
2021-03-10,21.489999771118164,38.34000015258789,14.304106712341309,36.13999938964844,232.8955078125,28.05107879638672,108.62999725341797
2021-03-11,23.030000686645508,40.45000076293945,15.872040748596191,35.959999084472656,231.96018981933594,27.492450714111328,110.44999694824219
2021-03-12,22.780000686645508,41.130001068115234,16.07350730895996,35.57500076293945,229.80894470214844,27.592205047607422,109.68000030517578
2021-03-15,24.06999969482422,42.84000015258789,16.56403350830078,36.61000061035156,221.8586883544922,28.649606704711914,110.66000366210938
2021-03-16,22.540000915527344,40.189998626708984,15.328957557678223,36.70000076293945,225.88058471679688,29.09850311279297,109.69000244140625
2021-03-17,23.100000381469727,41.540000915527344,15.854521751403809,36.595001220703125,223.91641235351562,29.617229461669922,112.05000305175781
2021-03-18,21.360000610351562,40.70000076293945,15.20632553100586,35.904998779296875,208.39004516601562,28.20071029663086,110.5
2021-03-19,21.489999771118164,41.9900016784668,16.248695373535156,35.974998474121094,208.4835662841797,28.839141845703125,111.69999694824219
2021-03-22,20.709999084472656,39.43000030517578,16.064748764038086,35.650001525878906,204.92933654785156,29.168333053588867,110.69000244140625
2021-03-23,20.299999237060547,36.75,16.958206176757812,35.80500030517578,201.18804931640625,28.72941017150879,109.0199966430664
2021-03-24,20.799999237060547,36.529998779296875,16.371326446533203,35.2599983215332,190.52536010742188,27.771764755249023,107.87000274658203
2021-03-25,21.010000228881836,37.209999084472656,16.809297561645508,35.53499984741211,189.87063598632812,28.140857696533203,109.37999725341797
2021-03-26,20.65999984741211,37.369998931884766,16.581552505493164,36.369998931884766,186.8776092529297,28.110931396484375,110.27999877929688
2021-03-29,20.56999969482422,36.47999954223633,16.66038703918457,36.04999923706055,183.79103088378906,27.80169105529785,110.95999908447266
2021-03-30,22.329999923706055,39.0099983215332,17.588884353637695,37.525001525878906,187.6258544921875,28.92892074584961,112.43000030517578
2021-03-31,21.510000228881836,37.849998474121094,17.273544311523438,37.279998779296875,189.3094482421875,28.859092712402344,112.0199966430664
2021-04-01,21.68000030517578,37.9900016784668,16.87061309814453,37.529998779296875,191.18008422851562,28.659582138061523,110.68000030517578
2021-04-05,22.600000381469727,39.79999923706055,17.781591415405273,38.45500183105469,190.99302673339844,29.82671546936035,113.20999908447266
2021-04-06,22.530000686645508,39.66999816894531,17.83414649963379,38.54999923706055,192.67660522460938,29.976348876953125,113.2699966430664
2021-04-07,22.3799991607666,39.45000076293945,17.606403350830078,38.08000183105469,188.7482452392578,30.614778518676758,113.18000030517578
2021-04-08,23.290000915527344,39.959999084472656,17.606403350830078,38.22999954223633,204.36814880371094,31.023773193359375,113.75
2021-04-09,23.34000015258789,39.349998474121094,17.79034996032715,37.755001068115234,202.6845703125,30.495073318481445,113.01000213623047
2021-04-12,23.219999313354492,38.349998474121094,18.08816909790039,37.755001068115234,202.49749755859375,31.213308334350586,114.4000015258789
2021-04-13,23.18000030517578,38.029998779296875,17.81662940979004,37.4900016784668,207.64178466796875,31.243234634399414,114.66999816894531
2021-04-14,22.889999389648438,38.099998474121094,18.771404266357422,38.1150016784668,206.89352416992188,30.854190826416016,115.5999984741211
2021-04-15,22.959999084472656,37.81999969482422,18.72760772705078,39.150001525878906,207.64178466796875,31.233259201049805,116.19999694824219
2021-04-16,22.760000228881836,37.810001373291016,19.27069091796875,38.525001525878906,205.0228729248047,31.073652267456055,116.45999908447266
2021-04-19,23.1299991607666,37.959999084472656,19.375802993774414,37.900001525878906,202.49749755859375,31.193357467651367,116.33999633789062
2021-04-20,22.219999313354492,37.439998626708984,18.972869873046875,36.935001373291016,202.02984619140625,31.0137996673584,115.4800033569336
2021-04-22,23.06999969482422,38.65999984741211,19.323246002197266,36.439998626708984,197.82089233398438,30.79433822631836,114.94999694824219
2021-04-23,24.020000457763672,38.90999984741211,19.42835807800293,37.60499954223633,203.24575805664062,31.3330135345459,115.97000122070312
2021-04-26,24.219999313354492,39.40999984741211,20.426931381225586,37.314998626708984,203.05870056152344,31.13350486755371,115.94999694824219
2021-04-27,23.850000381469727,39.400001525878906,21.583173751831055,37.0099983215332,195.9502410888672,30.59482765197754,114.77999877929688
2021-04-28,24.139999389648438,40.09000015258789,21.977346420288086,36.5,193.14427185058594,30.874141693115234,116.4000015258789
2021-04-29,23.84000015258789,40.189998626708984,21.89851188659668,35.4900016784668,189.4965057373047,31.1235294342041,115.31999969482422
2021-04-30,23.450000762939453,38.5,20.996292114257812,35.0099983215332,187.3452606201172,31.023773193359375,114.4000015258789
2021-05-03,23.440000534057617,38.20000076293945,20.102832794189453,34.45000076293945,188.7482452392578,32.37046432495117,114.68000030517578
2021-05-04,23.170000076293945,37.45000076293945,20.18166732788086,33.70000076293945,184.7263641357422,32.300636291503906,113.2699966430664
2021-05-05,24.190000534057617,38.09000015258789,20.540803909301758,34.709999084472656,186.1293487548828,32.490169525146484,115.1500015258789
2021-05-06,23.90999984741211,37.459999084472656,20.453208923339844,33.72999954223633,182.013916015625,32.97896957397461,115.43000030517578
2021-05-07,24.950000762939453,38.810001373291016,20.970014572143555,33.41999816894531,186.0358123779297,33.89671325683594,117.45999908447266
2021-05-10,25.329999923706055,39.47999954223633,22.0299015045166,32.310001373291016,179.5820770263672,32.93906784057617,117.13999938964844
2021-05-11,24.940000534057617,40.72999954223633,22.091218948364258,32.290000915527344,180.7044677734375,31.722057342529297,118.12999725341797
2021-05-12,23.989999771118164,38.40999984741211,21.21527862548828,31.270000457763672,173.87660217285156,30.35541534423828,115.2699966430664
2021-05-13,24.09000015258789,38.9900016784668,20.751028060913086,31.799999237060547,178.92735290527344,30.654680252075195,116.04000091552734
2021-05-14,25.389999389648438,39.66999816894531,21.653247833251953,32.099998474121094,179.1144256591797,30.93399429321289,117.23999786376953
2021-05-17,25.229999542236328,39.439998626708984,21.63572883605957,32.16999816894531,176.4019775390625,30.295562744140625,118.30999755859375
2021-05-18,25.59000015258789,39.58000183105469,21.767120361328125,32.400001525878906,177.4308319091797,31.083627700805664,118.19000244140625
2021-05-19,25.90999984741211,39.79999923706055,21.180240631103516,31.600000381469727,174.71839904785156,30.505048751831055,118.01000213623047
2021-05-20,25.940000534057617,40.209999084472656,20.864900588989258,31.860000610351562,175.2795867919922,31.68215560913086,117.91000366210938
2021-05-21,25.5,40.97999954223633,20.645915985107422,31.709999084472656,173.31541442871094,30.80431365966797,118.01000213623047
2021-05-24,25.030000686645508,40.349998474121094,20.707231521606445,32.650001525878906,187.06466674804688,32.470218658447266,119.26000213623047
2021-05-25,25.75,42.0099983215332,20.67219352722168,32.970001220703125,187.25173950195312,33.038822174072266,118.4000015258789
2021-05-26,27.59000015258789,46.7599983215332,21.294111251831055,32.79999923706055,183.9781036376953,32.8592643737793,119.23999786376953
2021-05-27,27.420000076293945,44.619998931884766,21.32914924621582,32.810001373291016,183.22984313964844,33.51764678955078,119.58999633789062
2021-05-28,26.59000015258789,42.86000061035156,21.837194442749023,34.400001525878906,189.40296936035156,33.467769622802734,120.72000122070312
2021-05-31,26.809999465942383,43.0,21.80215835571289,34.150001525878906,188.56118774414062,34.38551330566406,121.25
2021-06-01,26.450000762939453,42.900001525878906,21.653247833251953,34.189998626708984,190.3383026123047,33.95656967163086,123.33000183105469
2021-06-02,27.030000686645508,43.849998474121094,22.10873794555664,33.45000076293945,191.7412872314453,34.38551330566406,124.66999816894531
2021-06-04,26.479999542236328,44.709999084472656,23.74674415588379,34.220001220703125,195.01490783691406,34.80448532104492,125.05000305175781
2021-06-07,27.520000457763672,47.20000076293945,24.053325653076172,34.130001068115234,194.54725646972656,36.061397552490234,125.75
2021-06-08,27.200000762939453,48.54999923706055,24.508813858032227,34.02000045776367,196.88555908203125,35.75215530395508,124.70999908447266
2021-06-09,27.450000762939453,47.630001068115234,23.939451217651367,34.25,189.5900421142578,35.12369918823242,124.87999725341797
2021-06-10,26.25,47.779998779296875,23.641632080078125,33.93000030517578,189.68357849121094,35.71225357055664,125.0
2021-06-11,25.790000915527344,46.81999969482422,23.08979034423828,34.209999084472656,190.618896484375,35.11372375488281,124.4800033569336
